# Temperatura_=_-44.13326589595375
# Concentracion g/m^3_=_9950.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308262.46086776134
# Promedio de 346 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.872098e-10	-4.129639e-09	-5.677785e+01	-4.845363e+02
1.000000e-08	-8.867149e-10	-4.142375e-09	-5.674618e+01	-4.847399e+02
2.000000e-08	-8.859203e-10	-4.150640e-09	-5.669533e+01	-4.848996e+02
3.000000e-08	-8.848140e-10	-4.152369e-09	-5.662454e+01	-4.850157e+02
4.000000e-08	-8.833870e-10	-4.157092e-09	-5.653322e+01	-4.850927e+02
5.000000e-08	-8.816401e-10	-4.158332e-09	-5.642143e+01	-4.851392e+02
6.000000e-08	-8.795980e-10	-4.153693e-09	-5.629074e+01	-4.851669e+02
7.000000e-08	-8.772884e-10	-4.148815e-09	-5.614294e+01	-4.851894e+02
8.000000e-08	-8.746800e-10	-4.139442e-09	-5.597601e+01	-4.852201e+02
9.000000e-08	-8.717036e-10	-4.162861e-09	-5.578555e+01	-4.852701e+02
1.000000e-07	-8.683236e-10	-4.235604e-09	-5.556924e+01	-4.853465e+02
1.100000e-07	-8.646017e-10	-4.207250e-09	-5.533106e+01	-4.854508e+02
1.200000e-07	-8.606144e-10	-4.159531e-09	-5.507589e+01	-4.855773e+02
1.300000e-07	-8.563645e-10	-4.176135e-09	-5.480391e+01	-4.857134e+02
1.400000e-07	-8.518267e-10	-4.169226e-09	-5.451352e+01	-4.858398e+02
1.500000e-07	-8.470032e-10	-4.122850e-09	-5.420483e+01	-4.859316e+02
1.600000e-07	-8.418826e-10	-4.054459e-09	-5.387714e+01	-4.859605e+02
1.700000e-07	-8.364064e-10	-4.114488e-09	-5.352669e+01	-4.858975e+02
1.800000e-07	-8.305741e-10	-4.190971e-09	-5.315345e+01	-4.857148e+02
1.900000e-07	-8.244548e-10	-4.104265e-09	-5.276184e+01	-4.853893e+02
2.000000e-07	-8.180460e-10	-4.157833e-09	-5.235170e+01	-4.849043e+02
2.100000e-07	-8.113597e-10	-4.157860e-09	-5.192381e+01	-4.842510e+02
2.200000e-07	-8.043703e-10	-4.099678e-09	-5.147652e+01	-4.834298e+02
