# 241010_16:19:39.830910
t	CH1	CH2
0.000000e+00	-2.868350e-03	1.510886e+00
1.000000e-08	-4.288985e-03	1.491086e+00
2.000000e-08	-4.138601e-03	1.479147e+00
3.000000e-08	-1.701881e-03	1.461437e+00
4.000000e-08	-1.179288e-03	1.442405e+00
5.000000e-08	-2.921554e-03	1.426458e+00
6.000000e-08	-3.743222e-03	1.404460e+00
7.000000e-08	-3.208151e-03	1.382252e+00
8.000000e-08	-4.924966e-04	1.362440e+00
9.000000e-08	-2.783387e-03	1.342099e+00
1.000000e-07	-4.778186e-03	1.317037e+00
1.100000e-07	-4.135880e-03	1.296039e+00
1.200000e-07	-1.757204e-03	1.279928e+00
1.300000e-07	-1.515765e-03	1.257826e+00
1.400000e-07	-3.627395e-03	1.233614e+00
1.500000e-07	-4.463373e-03	1.203403e+00
1.600000e-07	-3.187132e-03	1.186350e+00
1.700000e-07	-1.631329e-03	1.155876e+00
1.800000e-07	-2.282405e-03	1.128518e+00
1.900000e-07	-4.333684e-03	1.101042e+00
2.000000e-07	-4.612585e-03	1.078772e+00
2.100000e-07	-2.446588e-03	1.049663e+00
2.200000e-07	-1.869980e-03	1.022150e+00
2.300000e-07	-3.437807e-03	9.937692e-01
2.400000e-07	-3.828121e-03	9.642527e-01
2.500000e-07	-4.211341e-03	9.388894e-01
2.600000e-07	-1.554822e-03	9.095187e-01
2.700000e-07	-2.872075e-03	8.799452e-01
2.800000e-07	-4.212142e-03	8.557759e-01
2.900000e-07	-4.487215e-03	8.272125e-01
3.000000e-07	-2.696079e-03	7.966364e-01
3.100000e-07	-2.635263e-03	7.672555e-01
3.200000e-07	-4.245164e-03	7.344661e-01
3.300000e-07	-4.794829e-03	7.009975e-01
3.400000e-07	-3.499803e-03	6.726216e-01
3.500000e-07	-1.957684e-03	6.388953e-01
3.600000e-07	-2.970951e-03	6.125261e-01
3.700000e-07	-4.511107e-03	5.900428e-01
3.800000e-07	-4.113594e-03	5.495660e-01
3.900000e-07	-3.296638e-03	5.155264e-01
4.000000e-07	-3.169711e-03	4.787371e-01
