# 241010_16:19:40.347944
t	CH1	CH2
0.000000e+00	-3.543418e-03	1.498544e+00
1.000000e-08	-3.814449e-03	1.481554e+00
2.000000e-08	-4.606930e-03	1.463957e+00
3.000000e-08	-2.185094e-03	1.446072e+00
4.000000e-08	-1.858964e-03	1.427120e+00
5.000000e-08	-2.346078e-03	1.411323e+00
6.000000e-08	-3.787161e-03	1.389223e+00
7.000000e-08	-1.760408e-03	1.367113e+00
8.000000e-08	-1.524625e-03	1.347122e+00
9.000000e-08	-3.139169e-03	1.329105e+00
1.000000e-07	-4.438909e-03	1.306852e+00
1.100000e-07	-3.806794e-03	1.282802e+00
1.200000e-07	-1.887860e-03	1.260996e+00
1.300000e-07	-1.175788e-03	1.240891e+00
1.400000e-07	-2.881370e-03	1.221681e+00
1.500000e-07	-3.723169e-03	1.190170e+00
1.600000e-07	-2.759357e-03	1.165317e+00
1.700000e-07	-2.181567e-03	1.141794e+00
1.800000e-07	-2.614120e-03	1.114426e+00
1.900000e-07	-3.716684e-03	1.093052e+00
2.000000e-07	-3.730629e-03	1.063939e+00
2.100000e-07	-2.322330e-03	1.037483e+00
2.200000e-07	-2.093499e-03	1.014107e+00
2.300000e-07	-3.271890e-03	9.876884e-01
2.400000e-07	-3.791406e-03	9.572126e-01
2.500000e-07	-3.010567e-03	9.289444e-01
2.600000e-07	-1.877741e-03	9.004759e-01
2.700000e-07	-2.343604e-03	8.719972e-01
2.800000e-07	-4.310607e-03	8.517888e-01
2.900000e-07	-3.424361e-03	8.173606e-01
3.000000e-07	-2.634804e-03	7.888318e-01
3.100000e-07	-2.631763e-03	7.543628e-01
3.200000e-07	-3.612258e-03	7.267233e-01
3.300000e-07	-4.039742e-03	6.970499e-01
3.400000e-07	-3.374990e-03	6.626311e-01
3.500000e-07	-2.197884e-03	6.359448e-01
3.600000e-07	-3.448548e-03	6.056263e-01
3.700000e-07	-4.125555e-03	5.755021e-01
3.800000e-07	-3.905680e-03	5.404783e-01
3.900000e-07	-2.964832e-03	5.057763e-01
4.000000e-07	-3.558486e-03	4.749368e-01
4.100000e-07	-3.975200e-03	4.434632e-01
4.200000e-07	-3.510489e-03	4.106763e-01
