# 241010_15:42:47.339591
t	CH1	CH2
0.000000e+00	-1.731048e-02	1.515487e+00
1.000000e-08	-1.618687e-02	1.500892e+00
2.000000e-08	-1.322463e-02	1.482047e+00
3.000000e-08	-1.083014e-02	1.461053e+00
4.000000e-08	-1.071574e-02	1.442155e+00
5.000000e-08	-1.021658e-02	1.426078e+00
6.000000e-08	-1.071580e-02	1.405016e+00
7.000000e-08	-8.286498e-03	1.383108e+00
8.000000e-08	-8.092933e-03	1.364055e+00
9.000000e-08	-8.712037e-03	1.340955e+00
1.000000e-07	-9.815275e-03	1.319900e+00
1.100000e-07	-6.869575e-03	1.296899e+00
1.200000e-07	-5.503135e-03	1.278679e+00
1.300000e-07	-6.329474e-03	1.252634e+00
1.400000e-07	-6.913352e-03	1.227424e+00
1.500000e-07	-6.537671e-03	1.207300e+00
1.600000e-07	-5.624501e-03	1.178852e+00
1.700000e-07	-5.674786e-03	1.154689e+00
1.800000e-07	-5.865062e-03	1.125182e+00
1.900000e-07	-6.298691e-03	1.099002e+00
2.000000e-07	-4.979471e-03	1.074779e+00
2.100000e-07	-4.413081e-03	1.049320e+00
2.200000e-07	-4.987454e-03	1.019044e+00
2.300000e-07	-5.634675e-03	9.936839e-01
2.400000e-07	-5.629925e-03	9.619049e-01
2.500000e-07	-4.738857e-03	9.337043e-01
2.600000e-07	-4.196391e-03	9.053686e-01
2.700000e-07	-5.102967e-03	8.770547e-01
2.800000e-07	-5.794059e-03	8.517688e-01
2.900000e-07	-5.196309e-03	8.213600e-01
3.000000e-07	-4.481204e-03	7.938313e-01
3.100000e-07	-4.766980e-03	7.601051e-01
3.200000e-07	-4.864308e-03	7.274306e-01
3.300000e-07	-4.753142e-03	7.021049e-01
3.400000e-07	-3.725903e-03	6.664734e-01
3.500000e-07	-3.573859e-03	6.380470e-01
3.600000e-07	-4.691904e-03	6.055687e-01
3.700000e-07	-5.146120e-03	5.738418e-01
3.800000e-07	-4.981809e-03	5.434578e-01
3.900000e-07	-4.360491e-03	5.075208e-01
4.000000e-07	-4.532051e-03	4.697836e-01
4.100000e-07	-4.402580e-03	4.423152e-01
4.200000e-07	-4.810816e-03	4.086284e-01
