# 241010_16:18:14.731326
t	CH1	CH2
0.000000e+00	-1.096827e-02	1.511403e+00
1.000000e-08	-1.064089e-02	1.497614e+00
2.000000e-08	-1.027624e-02	1.481774e+00
3.000000e-08	-6.743633e-03	1.464026e+00
4.000000e-08	-6.739629e-03	1.452935e+00
5.000000e-08	-7.161634e-03	1.429827e+00
6.000000e-08	-7.469004e-03	1.410889e+00
7.000000e-08	-5.839178e-03	1.388682e+00
8.000000e-08	-5.107746e-03	1.361924e+00
9.000000e-08	-5.664775e-03	1.343072e+00
1.000000e-07	-8.106411e-03	1.320722e+00
1.100000e-07	-6.119418e-03	1.299719e+00
1.200000e-07	-4.799966e-03	1.276663e+00
1.300000e-07	-3.600295e-03	1.258358e+00
1.400000e-07	-5.128161e-03	1.232451e+00
1.500000e-07	-5.755260e-03	1.213088e+00
1.600000e-07	-5.487283e-03	1.183917e+00
1.700000e-07	-4.043176e-03	1.158762e+00
1.800000e-07	-4.580890e-03	1.129037e+00
1.900000e-07	-5.292832e-03	1.102772e+00
2.000000e-07	-5.382682e-03	1.077767e+00
2.100000e-07	-4.305322e-03	1.052148e+00
2.200000e-07	-3.619684e-03	1.026024e+00
2.300000e-07	-4.512858e-03	9.969587e-01
2.400000e-07	-5.403972e-03	9.671872e-01
2.500000e-07	-5.050815e-03	9.366764e-01
2.600000e-07	-3.677047e-03	9.134485e-01
2.700000e-07	-3.837308e-03	8.821319e-01
2.800000e-07	-4.807105e-03	8.564035e-01
2.900000e-07	-5.421755e-03	8.252855e-01
3.000000e-07	-4.050961e-03	7.945609e-01
3.100000e-07	-3.702171e-03	7.630398e-01
3.200000e-07	-4.250382e-03	7.323534e-01
3.300000e-07	-5.080825e-03	7.078751e-01
3.400000e-07	-3.817284e-03	6.697009e-01
3.500000e-07	-2.837927e-03	6.379792e-01
3.600000e-07	-3.352272e-03	6.095610e-01
3.700000e-07	-5.113881e-03	5.819293e-01
3.800000e-07	-4.607615e-03	5.493557e-01
3.900000e-07	-3.803999e-03	5.195557e-01
4.000000e-07	-3.776962e-03	4.736763e-01
4.100000e-07	-4.523829e-03	4.472980e-01
4.200000e-07	-4.752190e-03	4.156158e-01
4.300000e-07	-3.904722e-03	3.769347e-01
4.400000e-07	-3.088422e-03	3.464560e-01
4.500000e-07	-3.584153e-03	3.168868e-01
4.600000e-07	-4.820668e-03	2.833453e-01
4.700000e-07	-4.033116e-03	2.503628e-01
4.800000e-07	-3.489461e-03	2.169191e-01
4.900000e-07	-3.895139e-03	1.854003e-01
5.000000e-07	-3.780874e-03	1.525185e-01
5.100000e-07	-3.600672e-03	1.150722e-01
5.200000e-07	-2.998961e-03	7.892958e-02
5.300000e-07	-3.358771e-03	4.640815e-02
5.400000e-07	-3.892722e-03	1.202580e-02
5.500000e-07	-2.597790e-03	-1.586000e-02
5.600000e-07	1.640333e-03	-4.938655e-02
5.700000e-07	1.218320e-02	-7.790314e-02
5.800000e-07	-6.283533e-03	-1.063270e-01
5.900000e-07	6.437382e-03	-1.471688e-01
6.000000e-07	-3.698108e-03	-1.775996e-01
6.100000e-07	-6.242561e-04	-2.020154e-01
6.200000e-07	-6.399294e-03	-2.345915e-01
6.300000e-07	1.937760e-02	-2.579099e-01
6.400000e-07	7.156630e-02	-2.903336e-01
6.500000e-07	7.046139e-02	-3.349048e-01
6.600000e-07	-1.095121e-01	-3.851235e-01
6.700000e-07	2.812693e-02	-4.126889e-01
6.800000e-07	-5.779094e-02	-4.407951e-01
6.900000e-07	-4.913557e-02	-4.672153e-01
7.000000e-07	-1.211255e-01	-4.914663e-01
7.100000e-07	1.354058e-01	-5.005499e-01
7.200000e-07	8.470555e-02	-5.532945e-01
7.300000e-07	-1.393600e-01	-5.867455e-01
7.400000e-07	1.890555e-01	-5.989049e-01
7.500000e-07	-1.428274e-01	-6.658630e-01
7.600000e-07	6.106900e-02	-6.753737e-01
7.700000e-07	-8.721126e-03	-7.165674e-01
7.800000e-07	-1.019087e-01	-7.502932e-01
