# Temperatura_=_-21.239640522875824
# Concentracion g/m^3_=_9950.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_308259.4939373663
# Promedio de 306 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.884098e-10	-4.402759e-09	-5.677934e+01	-5.135495e+02
1.000000e-08	-8.879097e-10	-4.412055e-09	-5.674738e+01	-5.136805e+02
2.000000e-08	-8.871090e-10	-4.416378e-09	-5.669621e+01	-5.137549e+02
3.000000e-08	-8.859950e-10	-4.412371e-09	-5.662501e+01	-5.137713e+02
4.000000e-08	-8.845605e-10	-4.410152e-09	-5.653333e+01	-5.137324e+02
5.000000e-08	-8.828073e-10	-4.407869e-09	-5.642128e+01	-5.136450e+02
6.000000e-08	-8.807599e-10	-4.403924e-09	-5.629043e+01	-5.135196e+02
7.000000e-08	-8.784445e-10	-4.402419e-09	-5.614245e+01	-5.133698e+02
8.000000e-08	-8.758273e-10	-4.395849e-09	-5.597519e+01	-5.132101e+02
9.000000e-08	-8.728391e-10	-4.409435e-09	-5.578421e+01	-5.130544e+02
1.000000e-07	-8.694461e-10	-4.477493e-09	-5.556736e+01	-5.129143e+02
1.100000e-07	-8.657139e-10	-4.459556e-09	-5.532883e+01	-5.127971e+02
1.200000e-07	-8.617175e-10	-4.406500e-09	-5.507341e+01	-5.127041e+02
1.300000e-07	-8.574568e-10	-4.413828e-09	-5.480111e+01	-5.126304e+02
1.400000e-07	-8.529076e-10	-4.410446e-09	-5.451036e+01	-5.125641e+02
1.500000e-07	-8.480724e-10	-4.369410e-09	-5.420134e+01	-5.124874e+02
1.600000e-07	-8.429390e-10	-4.308065e-09	-5.387326e+01	-5.123776e+02
1.700000e-07	-8.374463e-10	-4.354520e-09	-5.352221e+01	-5.122091e+02
1.800000e-07	-8.315978e-10	-4.426209e-09	-5.314843e+01	-5.119553e+02
1.900000e-07	-8.254663e-10	-4.349978e-09	-5.275656e+01	-5.115916e+02
2.000000e-07	-8.190431e-10	-4.390366e-09	-5.234604e+01	-5.110971e+02
2.100000e-07	-8.123420e-10	-4.391557e-09	-5.191777e+01	-5.104564e+02
2.200000e-07	-8.053353e-10	-4.326623e-09	-5.146996e+01	-5.096611e+02
2.300000e-07	-7.979659e-10	-4.343476e-09	-5.099898e+01	-5.087099e+02
2.400000e-07	-7.902586e-10	-4.294056e-09	-5.050640e+01	-5.076084e+02
2.500000e-07	-7.822169e-10	-4.317308e-09	-4.999245e+01	-5.063681e+02
2.600000e-07	-7.738796e-10	-4.309162e-09	-4.945960e+01	-5.050046e+02
2.700000e-07	-7.652585e-10	-4.322957e-09	-4.890861e+01	-5.035357e+02
2.800000e-07	-7.563724e-10	-4.316558e-09	-4.834069e+01	-5.019792e+02
2.900000e-07	-7.472282e-10	-4.271551e-09	-4.775628e+01	-5.003507e+02
3.000000e-07	-7.378026e-10	-4.261927e-09	-4.715388e+01	-4.986625e+02
3.100000e-07	-7.280799e-10	-4.228512e-09	-4.653249e+01	-4.969217e+02
3.200000e-07	-7.180509e-10	-4.236220e-09	-4.589152e+01	-4.951305e+02
3.300000e-07	-7.077614e-10	-4.204709e-09	-4.523391e+01	-4.932862e+02
3.400000e-07	-6.972130e-10	-4.200661e-09	-4.455974e+01	-4.913819e+02
3.500000e-07	-6.864028e-10	-4.205845e-09	-4.386885e+01	-4.894077e+02
3.600000e-07	-6.753289e-10	-4.173356e-09	-4.316111e+01	-4.873529e+02
3.700000e-07	-6.639847e-10	-4.145289e-09	-4.243609e+01	-4.852067e+02
3.800000e-07	-6.523755e-10	-4.113173e-09	-4.169413e+01	-4.829602e+02
3.900000e-07	-6.404986e-10	-4.103715e-09	-4.093507e+01	-4.806070e+02
4.000000e-07	-6.283691e-10	-4.083030e-09	-4.015985e+01	-4.781440e+02
4.100000e-07	-6.159999e-10	-4.071960e-09	-3.936932e+01	-4.755710e+02
4.200000e-07	-6.034177e-10	-4.048095e-09	-3.856518e+01	-4.728904e+02
4.300000e-07	-5.906229e-10	-4.021106e-09	-3.774745e+01	-4.701061e+02
4.400000e-07	-5.776029e-10	-3.997272e-09	-3.691533e+01	-4.672219e+02
4.500000e-07	-5.643513e-10	-3.963333e-09	-3.606840e+01	-4.642408e+02
4.600000e-07	-5.508775e-10	-3.930801e-09	-3.520727e+01	-4.611635e+02
4.700000e-07	-5.371939e-10	-3.902270e-09	-3.433274e+01	-4.579875e+02
4.800000e-07	-5.232997e-10	-3.886612e-09	-3.344475e+01	-4.547069e+02
4.900000e-07	-5.091861e-10	-3.865173e-09	-3.254273e+01	-4.513124e+02
5.000000e-07	-4.948534e-10	-3.834058e-09	-3.162672e+01	-4.477920e+02
5.100000e-07	-4.803314e-10	-3.797144e-09	-3.069860e+01	-4.441322e+02
5.200000e-07	-4.656330e-10	-3.762298e-09	-2.975920e+01	-4.403187e+02
5.300000e-07	-4.507641e-10	-3.727371e-09	-2.880891e+01	-4.363381e+02
5.400000e-07	-4.357250e-10	-3.689911e-09	-2.784774e+01	-4.321789e+02
5.500000e-07	-4.205214e-10	-3.653272e-09	-2.687606e+01	-4.278322e+02
5.600000e-07	-4.051565e-10	-3.619275e-09	-2.589407e+01	-4.232921e+02
5.700000e-07	-3.896316e-10	-3.583089e-09	-2.490186e+01	-4.185553e+02
5.800000e-07	-3.739525e-10	-3.541594e-09	-2.389979e+01	-4.136203e+02
5.900000e-07	-3.581324e-10	-3.492024e-09	-2.288871e+01	-4.084864e+02
6.000000e-07	-3.421817e-10	-3.439890e-09	-2.186928e+01	-4.031519e+02
6.100000e-07	-3.260984e-10	-3.393310e-09	-2.084138e+01	-3.976127e+02
6.200000e-07	-3.098881e-10	-3.349198e-09	-1.980536e+01	-3.918604e+02
6.300000e-07	-2.935627e-10	-3.300423e-09	-1.876198e+01	-3.858816e+02
6.400000e-07	-2.771375e-10	-3.244380e-09	-1.771223e+01	-3.796567e+02
6.500000e-07	-2.606127e-10	-3.187868e-09	-1.665611e+01	-3.731596e+02
6.600000e-07	-2.439834e-10	-3.128354e-09	-1.559331e+01	-3.663579e+02
6.700000e-07	-2.272521e-10	-3.065184e-09	-1.452399e+01	-3.592139e+02
6.800000e-07	-2.104339e-10	-2.997122e-09	-1.344912e+01	-3.516848e+02
6.900000e-07	-1.935447e-10	-2.925397e-09	-1.236971e+01	-3.437242e+02
7.000000e-07	-1.765846e-10	-2.854787e-09	-1.128577e+01	-3.352830e+02
7.100000e-07	-1.595565e-10	-2.780688e-09	-1.019749e+01	-3.263099e+02
7.200000e-07	-1.424691e-10	-2.697228e-09	-9.105412e+00	-3.167517e+02
7.300000e-07	-1.253323e-10	-2.605773e-09	-8.010181e+00	-3.065532e+02
7.400000e-07	-1.081552e-10	-2.511164e-09	-6.912367e+00	-2.956570e+02
7.500000e-07	-9.094143e-11	-2.412891e-09	-5.812217e+00	-2.840026e+02
7.600000e-07	-7.369074e-11	-2.306757e-09	-4.709705e+00	-2.715263e+02
7.700000e-07	-5.640670e-11	-2.189479e-09	-3.605060e+00	-2.581609e+02
7.800000e-07	-3.910246e-11	-2.065483e-09	-2.499124e+00	-2.438360e+02
7.900000e-07	-2.178672e-11	-1.937945e-09	-1.392453e+00	-2.284803e+02
8.000000e-07	-4.460857e-12	-1.801000e-09	-2.851355e-01	-2.120235e+02
8.100000e-07	1.287038e-11	-1.647948e-09	8.225257e-01	-1.944009e+02
8.200000e-07	3.019953e-11	-1.481756e-09	1.930054e+00	-1.755577e+02
8.300000e-07	4.751526e-11	-1.306778e-09	3.036725e+00	-1.554554e+02
8.400000e-07	6.481238e-11	-1.122284e-09	4.142205e+00	-1.340779e+02
8.500000e-07	8.209053e-11	-9.279388e-10	5.246473e+00	-1.114377e+02
8.600000e-07	9.934217e-11	-7.213308e-10	6.349046e+00	-8.758143e+01
8.700000e-07	1.165568e-10	-5.057726e-10	7.449256e+00	-6.259404e+01
8.800000e-07	1.337284e-10	-2.850660e-10	8.546710e+00	-3.660111e+01
8.900000e-07	1.508542e-10	-6.034422e-11	9.641243e+00	-9.768805e+00
9.000000e-07	1.679283e-10	1.719297e-10	1.073247e+01	1.769886e+01
9.100000e-07	1.849409e-10	4.095158e-10	1.181976e+01	4.556535e+01
9.200000e-07	2.018809e-10	6.478743e-10	1.290242e+01	7.356955e+01
9.300000e-07	2.187424e-10	8.864532e-10	1.398005e+01	1.014357e+02
9.400000e-07	2.355261e-10	1.122088e-09	1.505272e+01	1.288847e+02
9.500000e-07	2.522257e-10	1.353577e-09	1.612002e+01	1.556465e+02
9.600000e-07	2.688256e-10	1.574914e-09	1.718094e+01	1.814716e+02
9.700000e-07	2.853163e-10	1.782808e-09	1.823488e+01	2.061420e+02
9.800000e-07	3.016971e-10	1.976719e-09	1.928180e+01	2.294800e+02
9.900000e-07	3.179659e-10	2.159148e-09	2.032155e+01	2.513544e+02
1.000000e-06	3.341161e-10	2.331572e-09	2.135373e+01	2.716839e+02
1.010000e-06	3.501424e-10	2.490310e-09	2.237799e+01	2.904372e+02
1.020000e-06	3.660381e-10	2.636546e-09	2.339391e+01	3.076301e+02
1.030000e-06	3.817956e-10	2.770898e-09	2.440099e+01	3.233197e+02
1.040000e-06	3.974062e-10	2.894574e-09	2.539868e+01	3.375968e+02
1.050000e-06	4.128618e-10	3.005037e-09	2.638647e+01	3.505766e+02
1.060000e-06	4.281574e-10	3.102191e-09	2.736403e+01	3.623891e+02
1.070000e-06	4.432905e-10	3.190488e-09	2.833120e+01	3.731692e+02
1.080000e-06	4.582587e-10	3.273934e-09	2.928784e+01	3.830487e+02
1.090000e-06	4.730566e-10	3.353940e-09	3.023359e+01	3.921486e+02
1.100000e-06	4.876789e-10	3.426869e-09	3.116812e+01	4.005748e+02
1.110000e-06	5.021196e-10	3.492906e-09	3.209104e+01	4.084149e+02
1.120000e-06	5.163697e-10	3.554113e-09	3.300178e+01	4.157376e+02
1.130000e-06	5.304179e-10	3.612040e-09	3.389962e+01	4.225935e+02
1.140000e-06	5.442580e-10	3.664592e-09	3.478416e+01	4.290183e+02
1.150000e-06	5.578870e-10	3.711241e-09	3.565521e+01	4.350359e+02
1.160000e-06	5.713052e-10	3.754954e-09	3.651278e+01	4.406628e+02
1.170000e-06	5.845104e-10	3.798988e-09	3.735674e+01	4.459116e+02
1.180000e-06	5.974976e-10	3.841652e-09	3.818677e+01	4.507946e+02
1.190000e-06	6.102638e-10	3.878743e-09	3.900267e+01	4.553262e+02
1.200000e-06	6.228074e-10	3.910227e-09	3.980435e+01	4.595244e+02
1.210000e-06	6.351238e-10	3.939492e-09	4.059151e+01	4.634113e+02
1.220000e-06	6.472019e-10	3.969815e-09	4.136343e+01	4.670122e+02
1.230000e-06	6.590303e-10	4.000431e-09	4.211940e+01	4.703546e+02
1.240000e-06	6.705947e-10	4.027236e-09	4.285849e+01	4.734665e+02
1.250000e-06	6.818870e-10	4.049594e-09	4.358020e+01	4.763746e+02
1.260000e-06	6.929177e-10	4.071253e-09	4.428518e+01	4.791024e+02
1.270000e-06	7.036930e-10	4.093468e-09	4.497384e+01	4.816697e+02
1.280000e-06	7.142024e-10	4.113953e-09	4.564551e+01	4.840911e+02
1.290000e-06	7.244410e-10	4.131353e-09	4.629987e+01	4.863769e+02
1.300000e-06	7.344038e-10	4.147786e-09	4.693661e+01	4.885330e+02
1.310000e-06	7.440823e-10	4.165396e-09	4.755518e+01	4.905625e+02
1.320000e-06	7.534829e-10	4.183184e-09	4.815598e+01	4.924666e+02
1.330000e-06	7.626088e-10	4.199266e-09	4.873923e+01	4.942462e+02
1.340000e-06	7.714540e-10	4.213341e-09	4.930453e+01	4.959031e+02
1.350000e-06	7.800225e-10	4.226976e-09	4.985216e+01	4.974408e+02
1.360000e-06	7.883091e-10	4.241170e-09	5.038177e+01	4.988649e+02
1.370000e-06	7.962973e-10	4.254795e-09	5.089230e+01	5.001832e+02
1.380000e-06	8.039751e-10	4.265446e-09	5.138300e+01	5.014053e+02
1.390000e-06	8.113384e-10	4.273870e-09	5.185360e+01	5.025417e+02
1.400000e-06	8.183984e-10	4.282834e-09	5.230482e+01	5.036029e+02
1.410000e-06	8.251574e-10	4.293070e-09	5.273679e+01	5.045987e+02
1.420000e-06	8.316084e-10	4.302166e-09	5.314908e+01	5.055369e+02
1.430000e-06	8.377587e-10	4.310299e-09	5.354215e+01	5.064234e+02
1.440000e-06	8.436031e-10	4.319030e-09	5.391568e+01	5.072616e+02
1.450000e-06	8.491261e-10	4.327935e-09	5.426866e+01	5.080529e+02
1.460000e-06	8.543013e-10	4.335827e-09	5.459941e+01	5.087971e+02
1.470000e-06	8.591291e-10	4.341249e-09	5.490797e+01	5.094932e+02
1.480000e-06	8.636360e-10	4.345712e-09	5.519601e+01	5.101401e+02
1.490000e-06	8.678179e-10	4.351093e-09	5.546328e+01	5.107378e+02
1.500000e-06	8.716778e-10	4.357027e-09	5.570997e+01	5.112874e+02
1.510000e-06	8.752202e-10	4.361417e-09	5.593637e+01	5.117919e+02
1.520000e-06	8.784414e-10	4.364355e-09	5.614224e+01	5.122557e+02
1.530000e-06	8.813418e-10	4.368458e-09	5.632761e+01	5.126844e+02
1.540000e-06	8.839089e-10	4.373978e-09	5.649168e+01	5.130840e+02
1.550000e-06	8.861472e-10	4.378882e-09	5.663473e+01	5.134601e+02
1.560000e-06	8.880646e-10	4.382365e-09	5.675728e+01	5.138166e+02
1.570000e-06	8.896476e-10	4.385583e-09	5.685845e+01	5.141555e+02
1.580000e-06	8.908761e-10	4.389742e-09	5.693696e+01	5.144761e+02
1.590000e-06	8.917477e-10	4.393576e-09	5.699267e+01	5.147749e+02
1.600000e-06	8.922870e-10	4.394718e-09	5.702714e+01	5.150459e+02
1.610000e-06	8.924992e-10	4.394527e-09	5.704070e+01	5.152816e+02
1.620000e-06	8.923924e-10	4.396388e-09	5.703387e+01	5.154740e+02
1.630000e-06	8.919795e-10	4.397079e-09	5.700749e+01	5.156156e+02
1.640000e-06	8.912592e-10	4.394117e-09	5.696145e+01	5.157012e+02
1.650000e-06	8.902248e-10	4.394887e-09	5.689534e+01	5.157288e+02
1.660000e-06	8.888661e-10	4.393963e-09	5.680851e+01	5.157003e+02
1.670000e-06	8.872054e-10	4.391450e-09	5.670237e+01	5.156217e+02
1.680000e-06	8.852598e-10	4.395141e-09	5.657802e+01	5.155031e+02
1.690000e-06	8.830274e-10	4.402375e-09	5.643535e+01	5.153574e+02
1.700000e-06	8.805207e-10	4.423082e-09	5.627515e+01	5.151991e+02
1.710000e-06	8.776927e-10	4.369915e-09	5.609441e+01	5.150424e+02
1.720000e-06	8.744252e-10	4.313397e-09	5.588558e+01	5.148995e+02
1.730000e-06	8.707106e-10	4.361171e-09	5.564817e+01	5.147783e+02
1.740000e-06	8.666640e-10	4.365927e-09	5.538955e+01	5.146817e+02
1.750000e-06	8.623556e-10	4.336474e-09	5.511420e+01	5.146057e+02
1.760000e-06	8.577878e-10	4.348915e-09	5.482226e+01	5.145398e+02
1.770000e-06	8.530006e-10	4.469272e-09	5.451631e+01	5.144672e+02
1.780000e-06	8.479946e-10	4.430253e-09	5.419637e+01	5.143658e+02
1.790000e-06	8.426250e-10	4.357443e-09	5.385319e+01	5.142105e+02
1.800000e-06	8.369335e-10	4.466886e-09	5.348944e+01	5.139749e+02
1.810000e-06	8.309264e-10	4.369605e-09	5.310553e+01	5.136336e+02
1.820000e-06	8.245135e-10	4.412431e-09	5.269567e+01	5.131649e+02
1.830000e-06	8.178084e-10	4.411592e-09	5.226714e+01	5.125525e+02
1.840000e-06	8.107599e-10	4.355487e-09	5.181666e+01	5.117864e+02
1.850000e-06	8.034205e-10	4.446851e-09	5.134759e+01	5.108642e+02
