# Configuracion:
# Concentracion g/m^3_=_9950.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_308259.4939373663
# 
Resultados:
# tau_s_=_(7.52+/-1.96)e+01
# dphi_rad_=_6.43+/-0.04
# SAR_W/g_=_590.26+/-86.00
# Hc_kA/m_=_10.36+/-1.86
# Mr_A/m_=_206.95+/-32.74
# Suceptibilidad_a_M=0_=_0.0250+/-0.0064
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1C20010.txt	88.42	-187.33	170.19	15.20	57041.50	485.98	3.083021e+05	1.985467e+01	6.509399e+00	824.60	118.824425	4541	1.302e-02
300kHz_150dA_100Mss_bobN1C20011.txt	88.93	-182.03	170.60	15.63	57041.50	460.32	3.083021e+05	1.900529e+01	6.521787e+00	831.75	125.579550	4541	1.260e-02
300kHz_150dA_100Mss_bobN1C20012.txt	89.44	-176.11	170.08	15.59	57041.50	446.75	3.083021e+05	1.847948e+01	6.519045e+00	799.62	124.079422	4541	1.275e-02
300kHz_150dA_100Mss_bobN1C20013.txt	89.94	-170.21	168.02	15.94	57041.50	423.12	3.083021e+05	1.762938e+01	6.526255e+00	785.70	128.023442	4541	1.252e-02
300kHz_150dA_100Mss_bobN1C20014.txt	90.45	-164.55	166.54	16.02	57041.50	417.25	3.083021e+05	1.747456e+01	6.527252e+00	781.93	128.570060	4541	1.240e-02
300kHz_150dA_100Mss_bobN1C20015.txt	90.97	-158.83	164.45	16.12	57041.50	405.80	3.083021e+05	1.705546e+01	6.532479e+00	779.19	131.441963	4541	1.205e-02
300kHz_150dA_100Mss_bobN1C20016.txt	91.47	-153.42	165.27	15.83	57041.50	405.84	3.083021e+05	1.699702e+01	6.527968e+00	762.75	128.964161	4541	1.237e-02
300kHz_150dA_100Mss_bobN1C20017.txt	91.97	-148.02	165.11	15.98	57041.50	391.13	3.083021e+05	1.645710e+01	6.536924e+00	764.97	133.888497	4541	1.216e-02
300kHz_150dA_100Mss_bobN1C20018.txt	92.47	-143.33	164.98	15.82	57041.50	390.32	3.083021e+05	1.639524e+01	6.534488e+00	754.93	132.546627	4541	1.227e-02
300kHz_150dA_100Mss_bobN1C20019.txt	93.5	-135.00	161.12	15.51	57041.50	380.69	3.083021e+05	1.614849e+01	6.535289e+00	745.89	132.986383	4541	1.198e-02
300kHz_150dA_100Mss_bobN1C20020.txt	94.01	-131.55	158.31	15.56	57041.50	375.23	3.083021e+05	1.598840e+01	6.535592e+00	739.37	133.154110	4541	1.176e-02
300kHz_150dA_100Mss_bobN1C20021.txt	94.51	-128.85	159.09	15.34	57041.50	384.18	3.083021e+05	1.625653e+01	6.526397e+00	724.93	128.103729	4541	1.211e-02
300kHz_150dA_100Mss_bobN1C20022.txt	95.02	-126.09	158.25	15.20	57041.50	382.74	3.083021e+05	1.627134e+01	6.526738e+00	726.59	128.289932	4541	1.209e-02
300kHz_150dA_100Mss_bobN1C20023.txt	95.53	-123.34	156.78	15.21	57041.50	378.31	3.083021e+05	1.604460e+01	6.522900e+00	705.39	126.187811	4541	1.209e-02
300kHz_150dA_100Mss_bobN1C20024.txt	96.03	-120.64	158.54	14.81	57041.50	381.37	3.083021e+05	1.615779e+01	6.520612e+00	703.72	124.936983	4541	1.239e-02
300kHz_150dA_100Mss_bobN1C20025.txt	96.53	-118.04	152.85	14.63	57041.50	381.80	3.083021e+05	1.632373e+01	6.516157e+00	697.85	122.504873	4541	1.193e-02
300kHz_150dA_100Mss_bobN1C20026.txt	97.02	-115.55	155.06	14.74	57041.50	375.27	3.083021e+05	1.599279e+01	6.519818e+00	694.25	124.503125	4541	1.208e-02
300kHz_150dA_100Mss_bobN1C20027.txt	97.53	-114.22	154.00	14.77	57041.50	377.71	3.083021e+05	1.604625e+01	6.517654e+00	690.31	123.322273	4541	1.212e-02
300kHz_150dA_100Mss_bobN1C20028.txt	98.05	-112.75	158.37	14.48	57041.50	389.23	3.083021e+05	1.645732e+01	6.512314e+00	692.16	120.411141	4541	1.270e-02
300kHz_150dA_100Mss_bobN1C20029.txt	98.65	-109.75	150.47	14.36	57041.50	383.19	3.083021e+05	1.632328e+01	6.505677e+00	666.97	116.803688	4541	1.216e-02
300kHz_150dA_100Mss_bobN1C20030.txt	99.14	-107.36	151.18	14.22	57041.50	375.23	3.083021e+05	1.607328e+01	6.509621e+00	668.20	118.945435	4541	1.231e-02
