# 241010_15:41:22.836008
t	CH1	CH2
0.000000e+00	-1.931090e-02	1.523080e+00
1.000000e-08	-2.094344e-02	1.500935e+00
2.000000e-08	-1.989604e-02	1.490040e+00
3.000000e-08	-1.663566e-02	1.463100e+00
4.000000e-08	-1.591650e-02	1.447256e+00
5.000000e-08	-1.805937e-02	1.432403e+00
6.000000e-08	-1.578298e-02	1.408353e+00
7.000000e-08	-1.419055e-02	1.385201e+00
8.000000e-08	-1.276191e-02	1.372138e+00
9.000000e-08	-1.347788e-02	1.344145e+00
1.000000e-07	-1.698157e-02	1.328135e+00
1.100000e-07	-1.444922e-02	1.302933e+00
1.200000e-07	-1.169301e-02	1.280827e+00
1.300000e-07	-1.077880e-02	1.254867e+00
1.400000e-07	-1.191569e-02	1.233620e+00
1.500000e-07	-1.153149e-02	1.214264e+00
1.600000e-07	-9.822057e-03	1.187093e+00
1.700000e-07	-8.295254e-03	1.159832e+00
1.800000e-07	-9.186962e-03	1.135351e+00
1.900000e-07	-1.114238e-02	1.105988e+00
2.000000e-07	-1.055491e-02	1.079937e+00
2.100000e-07	-9.101815e-03	1.050406e+00
2.200000e-07	-8.270431e-03	1.023100e+00
2.300000e-07	-9.684583e-03	9.997292e-01
2.400000e-07	-8.747132e-03	9.752410e-01
2.500000e-07	-6.466904e-03	9.434822e-01
2.600000e-07	-4.525557e-03	9.115610e-01
2.700000e-07	-5.621256e-03	8.861401e-01
2.800000e-07	-7.957774e-03	8.555764e-01
2.900000e-07	-8.635842e-03	8.292054e-01
3.000000e-07	-8.894517e-03	8.006769e-01
3.100000e-07	-5.455499e-03	7.671056e-01
3.200000e-07	-1.015657e-02	7.343643e-01
3.300000e-07	-4.211022e-03	7.040000e-01
3.400000e-07	-7.656672e-03	6.745138e-01
3.500000e-07	2.153956e-03	6.410396e-01
3.600000e-07	-7.263199e-03	6.155142e-01
3.700000e-07	-2.205499e-03	5.869573e-01
3.800000e-07	-8.758535e-03	5.533510e-01
3.900000e-07	-4.935349e-03	5.163618e-01
4.000000e-07	-7.925848e-03	4.807163e-01
4.100000e-07	-7.863357e-03	4.472555e-01
4.200000e-07	-5.577356e-03	4.134765e-01
4.300000e-07	-3.526504e-03	3.788877e-01
4.400000e-07	-1.202682e-04	3.525032e-01
4.500000e-07	-3.526117e-03	3.185343e-01
4.600000e-07	-3.263481e-03	2.861554e-01
4.700000e-07	-5.511891e-03	2.453185e-01
4.800000e-07	-5.894576e-03	2.186269e-01
4.900000e-07	-6.980528e-03	1.853880e-01
5.000000e-07	-5.931628e-03	1.512191e-01
5.100000e-07	-3.786827e-03	1.156692e-01
5.200000e-07	-2.314339e-03	7.762458e-02
5.300000e-07	-1.073412e-03	5.015039e-02
5.400000e-07	-2.882733e-03	1.046690e-02
5.500000e-07	-2.299263e-03	-2.515990e-02
5.600000e-07	-3.449027e-04	-4.473582e-02
5.700000e-07	1.153657e-02	-8.342038e-02
5.800000e-07	-9.334529e-03	-1.118840e-01
5.900000e-07	6.414858e-03	-1.454891e-01
6.000000e-07	-3.895776e-03	-1.740520e-01
6.100000e-07	1.522470e-03	-2.044205e-01
6.200000e-07	-6.035821e-03	-2.317899e-01
6.300000e-07	2.015815e-02	-2.553052e-01
6.400000e-07	7.291289e-02	-2.857882e-01
6.500000e-07	6.508093e-02	-3.423733e-01
6.600000e-07	-1.146613e-01	-3.887288e-01
6.700000e-07	3.590562e-02	-4.160521e-01
6.800000e-07	-6.368041e-02	-4.411608e-01
6.900000e-07	-5.003523e-02	-4.606809e-01
7.000000e-07	-1.269925e-01	-4.926768e-01
7.100000e-07	1.744363e-01	-4.993825e-01
7.200000e-07	4.993657e-02	-5.615204e-01
7.300000e-07	-1.199711e-01	-5.850422e-01
7.400000e-07	1.914409e-01	-6.037511e-01
7.500000e-07	-2.100006e-01	-6.716141e-01
7.600000e-07	1.266826e-01	-6.677457e-01
7.700000e-07	-6.040883e-02	-7.259299e-01
7.800000e-07	-6.850249e-02	-7.473600e-01
7.900000e-07	1.636674e-01	-7.658695e-01
8.000000e-07	-1.642716e-01	-8.242031e-01
8.100000e-07	1.899799e-01	-8.198900e-01
8.200000e-07	-1.107783e-01	-8.887243e-01
8.300000e-07	1.153211e-02	-8.970867e-01
8.400000e-07	2.150440e-02	-9.343150e-01
8.500000e-07	-1.025289e-01	-9.684081e-01
8.600000e-07	1.616566e-01	-9.760145e-01
8.700000e-07	-1.477655e-01	-1.021406e+00
8.800000e-07	1.557093e-01	-1.029836e+00
8.900000e-07	-8.153228e-02	-1.081147e+00
9.000000e-07	1.764184e-02	-1.096684e+00
9.100000e-07	-1.140470e-02	-1.125526e+00
9.200000e-07	-4.483393e-02	-1.153829e+00
9.300000e-07	7.955355e-02	-1.171947e+00
9.400000e-07	-6.278805e-02	-1.212511e+00
9.500000e-07	9.835279e-02	-1.224215e+00
9.600000e-07	-7.284898e-02	-1.257192e+00
9.700000e-07	4.784879e-02	-1.271829e+00
9.800000e-07	-4.365959e-02	-1.303411e+00
9.900000e-07	1.356543e-02	-1.317099e+00
1.000000e-06	-3.870695e-03	-1.341363e+00
1.010000e-06	4.979334e-03	-1.365558e+00
1.020000e-06	3.265856e-02	-1.384263e+00
1.030000e-06	-8.400720e-03	-1.410569e+00
1.040000e-06	1.902084e-02	-1.425615e+00
1.050000e-06	-2.739239e-02	-1.453835e+00
1.060000e-06	1.237389e-02	-1.467363e+00
1.070000e-06	-9.051711e-03	-1.490569e+00
1.080000e-06	1.663603e-02	-1.506105e+00
1.090000e-06	2.175531e-03	-1.520303e+00
1.100000e-06	1.154091e-02	-1.541092e+00
1.110000e-06	1.707692e-03	-1.553984e+00
1.120000e-06	6.927411e-03	-1.574824e+00
1.130000e-06	-2.274708e-03	-1.583513e+00
1.140000e-06	4.156938e-03	-1.605445e+00
1.150000e-06	4.858402e-03	-1.614777e+00
1.160000e-06	1.234464e-02	-1.629779e+00
1.170000e-06	5.228205e-03	-1.642855e+00
1.180000e-06	5.374034e-03	-1.653827e+00
1.190000e-06	3.339787e-03	-1.668453e+00
1.200000e-06	6.536714e-03	-1.677942e+00
1.210000e-06	6.186279e-03	-1.686400e+00
1.220000e-06	8.770499e-03	-1.694876e+00
1.230000e-06	7.984055e-03	-1.704298e+00
1.240000e-06	1.107740e-02	-1.708626e+00
1.250000e-06	9.982021e-03	-1.721935e+00
1.260000e-06	5.392401e-03	-1.722305e+00
1.270000e-06	6.906406e-03	-1.727561e+00
1.280000e-06	5.849197e-03	-1.733876e+00
1.290000e-06	1.367449e-02	-1.739992e+00
1.300000e-06	1.190840e-02	-1.748395e+00
1.310000e-06	1.390959e-02	-1.744260e+00
1.320000e-06	1.017868e-02	-1.748811e+00
1.330000e-06	1.105824e-02	-1.751364e+00
1.340000e-06	1.156770e-02	-1.756669e+00
1.350000e-06	9.696827e-03	-1.754972e+00
1.360000e-06	1.226559e-02	-1.758727e+00
1.370000e-06	1.233262e-02	-1.752824e+00
1.380000e-06	1.630621e-02	-1.755829e+00
1.390000e-06	1.387302e-02	-1.751472e+00
1.400000e-06	1.374528e-02	-1.748613e+00
1.410000e-06	1.439799e-02	-1.748408e+00
1.420000e-06	1.410156e-02	-1.744087e+00
1.430000e-06	1.671693e-02	-1.737922e+00
1.440000e-06	1.376420e-02	-1.732764e+00
1.450000e-06	1.584751e-02	-1.727258e+00
1.460000e-06	1.588058e-02	-1.724090e+00
1.470000e-06	1.786143e-02	-1.713782e+00
1.480000e-06	1.644525e-02	-1.711406e+00
1.490000e-06	1.505409e-02	-1.700990e+00
1.500000e-06	1.600979e-02	-1.694514e+00
1.510000e-06	1.700824e-02	-1.685145e+00
1.520000e-06	1.883478e-02	-1.672566e+00
1.530000e-06	1.559478e-02	-1.655887e+00
1.540000e-06	1.673898e-02	-1.650316e+00
1.550000e-06	1.544667e-02	-1.636882e+00
1.560000e-06	1.649959e-02	-1.629095e+00
1.570000e-06	1.507440e-02	-1.607518e+00
1.580000e-06	1.380733e-02	-1.599727e+00
1.590000e-06	1.426091e-02	-1.583040e+00
1.600000e-06	1.470104e-02	-1.570201e+00
1.610000e-06	1.396056e-02	-1.551658e+00
1.620000e-06	1.181961e-02	-1.534774e+00
1.630000e-06	1.119427e-02	-1.515769e+00
1.640000e-06	1.098867e-02	-1.500087e+00
1.650000e-06	1.187999e-02	-1.487990e+00
1.660000e-06	1.096361e-02	-1.466095e+00
1.670000e-06	9.899540e-03	-1.439248e+00
1.680000e-06	9.039249e-03	-1.430241e+00
1.690000e-06	9.121605e-03	-1.406100e+00
1.700000e-06	7.586792e-03	-1.389242e+00
1.710000e-06	6.611777e-03	-1.361982e+00
1.720000e-06	5.804580e-03	-1.341037e+00
1.730000e-06	5.954279e-03	-1.320980e+00
1.740000e-06	6.261572e-03	-1.297764e+00
1.750000e-06	5.083938e-03	-1.277675e+00
1.760000e-06	4.105079e-03	-1.252464e+00
1.770000e-06	3.548024e-03	-1.224353e+00
1.780000e-06	3.452935e-03	-1.206198e+00
1.790000e-06	2.933413e-03	-1.173832e+00
1.800000e-06	2.503135e-03	-1.153338e+00
1.810000e-06	2.521791e-03	-1.121832e+00
1.820000e-06	2.266765e-03	-1.093214e+00
1.830000e-06	2.421491e-03	-1.069350e+00
1.840000e-06	1.594896e-03	-1.047942e+00
1.850000e-06	9.110687e-04	-1.012561e+00
1.860000e-06	-3.358861e-04	-9.842352e-01
1.870000e-06	2.408318e-04	-9.599272e-01
1.880000e-06	1.081506e-03	-9.301581e-01
1.890000e-06	4.034288e-04	-9.018943e-01
1.900000e-06	-5.939173e-04	-8.743141e-01
1.910000e-06	-1.208433e-03	-8.440501e-01
1.920000e-06	-1.564004e-03	-8.177742e-01
1.930000e-06	-1.497821e-03	-7.881952e-01
1.940000e-06	-1.925778e-03	-7.534535e-01
1.950000e-06	-1.944746e-03	-7.239901e-01
1.960000e-06	-2.840051e-03	-6.912480e-01
1.970000e-06	-1.289682e-03	-6.638397e-01
1.980000e-06	-2.336514e-03	-6.273031e-01
1.990000e-06	-2.909801e-03	-5.976798e-01
2.000000e-06	-3.748562e-03	-5.651930e-01
2.010000e-06	-2.934461e-03	-5.272529e-01
2.020000e-06	-3.157754e-03	-4.987245e-01
2.030000e-06	-3.417006e-03	-4.618346e-01
2.040000e-06	-3.005922e-03	-4.325688e-01
2.050000e-06	-4.419102e-03	-4.019901e-01
2.060000e-06	-2.971786e-03	-3.650955e-01
2.070000e-06	-3.997237e-03	-3.376346e-01
2.080000e-06	-3.387778e-03	-2.981922e-01
2.090000e-06	-5.030314e-03	-2.715958e-01
2.100000e-06	-3.407133e-03	-2.366849e-01
2.110000e-06	-5.380972e-03	-2.029399e-01
2.120000e-06	-3.842218e-03	-1.734688e-01
2.130000e-06	-7.168580e-03	-1.387396e-01
2.140000e-06	-3.795910e-03	-1.007826e-01
2.150000e-06	-3.688988e-03	-7.015324e-02
2.160000e-06	-2.420801e-03	-3.546892e-02
2.170000e-06	-2.812580e-03	-5.045136e-03
2.180000e-06	3.047371e-04	3.079222e-02
2.190000e-06	1.137336e-02	5.642829e-02
