# Configuracion:
# Concentracion g/m^3_=_9950.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_308265.31595506513
# 
Resultados:
# tau_s_=_(7.77+/-2.07)e+01
# dphi_rad_=_6.43+/-0.04
# SAR_W/g_=_603.13+/-76.67
# Hc_kA/m_=_10.34+/-1.82
# Mr_A/m_=_218.13+/-36.82
# Suceptibilidad_a_M=0_=_0.0266+/-0.0071
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1C20008.txt	65.44	-169.84	171.62	14.50	57041.50	482.75	3.083021e+05	1.996767e+01	6.505187e+00	814.11	116.541708	4541	1.336e-02
300kHz_150dA_100Mss_bobN1C20009.txt	65.96	-164.70	169.52	14.99	57041.50	451.99	3.083021e+05	1.891782e+01	6.515221e+00	805.56	121.999179	4541	1.295e-02
300kHz_150dA_100Mss_bobN1C20010.txt	66.47	-159.27	170.84	14.94	57041.50	444.10	3.083021e+05	1.854368e+01	6.517145e+00	796.05	123.048604	4541	1.307e-02
300kHz_150dA_100Mss_bobN1C20011.txt	66.99	-153.71	167.21	15.05	57041.50	421.17	3.083021e+05	1.771635e+01	6.520603e+00	771.57	124.936386	4541	1.271e-02
300kHz_150dA_100Mss_bobN1C20012.txt	67.5	-148.50	165.09	15.47	57041.50	408.00	3.082343e+05	1.726152e+01	6.528446e+00	775.93	129.233490	4542	1.237e-02
300kHz_150dA_100Mss_bobN1C20013.txt	68.01	-143.31	162.06	15.26	57041.50	397.84	3.083021e+05	1.691547e+01	6.528741e+00	761.44	129.393845	4541	1.219e-02
300kHz_150dA_100Mss_bobN1C20014.txt	68.53	-138.84	160.45	15.48	57041.50	382.30	3.083021e+05	1.634844e+01	6.532305e+00	746.38	131.351950	4541	1.196e-02
300kHz_150dA_100Mss_bobN1C20015.txt	69.04	-134.57	158.91	15.40	57041.50	381.62	3.083021e+05	1.635104e+01	6.530837e+00	742.19	130.543998	4541	1.193e-02
300kHz_150dA_100Mss_bobN1C20016.txt	69.53	-131.73	160.65	15.45	57041.50	371.74	3.083021e+05	1.598674e+01	6.536837e+00	742.86	133.845599	4541	1.195e-02
300kHz_150dA_100Mss_bobN1C20017.txt	70.03	-128.83	162.16	15.35	57041.50	378.35	3.083021e+05	1.617150e+01	6.532054e+00	737.57	131.213285	4541	1.224e-02
300kHz_150dA_100Mss_bobN1C20018.txt	70.6	-125.70	155.83	15.03	57041.50	368.33	3.083021e+05	1.582296e+01	6.531543e+00	720.22	130.932832	4541	1.179e-02
300kHz_150dA_100Mss_bobN1C20019.txt	71.6	-120.20	155.28	14.85	57041.50	366.00	3.083021e+05	1.577812e+01	6.524366e+00	697.84	126.995847	4541	1.203e-02
300kHz_150dA_100Mss_bobN1C20020.txt	72.11	-117.41	155.59	14.88	57041.50	361.29	3.083021e+05	1.558655e+01	6.526525e+00	695.41	128.178821	4541	1.200e-02
300kHz_150dA_100Mss_bobN1C20021.txt	72.62	-114.65	151.73	14.77	57041.50	355.21	3.083021e+05	1.542174e+01	6.525489e+00	685.19	127.610110	4541	1.168e-02
300kHz_150dA_100Mss_bobN1C20022.txt	73.12	-111.69	152.90	14.54	57041.50	360.40	3.083021e+05	1.555922e+01	6.520963e+00	678.63	125.134702	4541	1.202e-02
300kHz_150dA_100Mss_bobN1C20023.txt	73.61	-107.96	151.79	14.25	57041.50	365.55	3.082343e+05	1.578486e+01	6.517356e+00	678.07	123.164815	4542	1.216e-02
300kHz_150dA_100Mss_bobN1C20024.txt	74.12	-104.46	152.05	14.55	57041.50	356.38	3.083021e+05	1.540059e+01	6.522760e+00	676.69	126.117823	4541	1.196e-02
300kHz_150dA_100Mss_bobN1C20025.txt	74.62	-102.21	149.33	14.11	57041.50	351.09	3.083021e+05	1.523205e+01	6.518133e+00	656.60	123.587919	4541	1.199e-02
300kHz_150dA_100Mss_bobN1C20026.txt	75.12	-99.98	149.55	14.26	57041.50	351.37	3.083021e+05	1.526786e+01	6.518178e+00	658.27	123.613322	4541	1.198e-02
300kHz_150dA_100Mss_bobN1C20027.txt	75.62	-97.83	147.89	14.23	57041.50	352.79	3.083021e+05	1.529604e+01	6.514661e+00	649.79	121.693679	4541	1.196e-02
300kHz_150dA_100Mss_bobN1C20028.txt	76.13	-95.68	149.83	14.15	57041.50	351.57	3.083021e+05	1.527399e+01	6.516261e+00	653.26	122.567231	4541	1.208e-02
300kHz_150dA_100Mss_bobN1C20029.txt	76.63	-93.68	150.43	13.86	57041.50	358.38	3.083021e+05	1.557858e+01	6.509812e+00	648.17	119.054819	4541	1.236e-02
300kHz_150dA_100Mss_bobN1C20030.txt	77.15	-91.93	149.52	13.56	57041.50	354.75	3.083021e+05	1.546708e+01	6.505804e+00	632.34	116.876723	4541	1.245e-02
300kHz_150dA_100Mss_bobN1C20031.txt	77.64	-91.05	153.22	13.89	57041.50	353.77	3.083021e+05	1.538935e+01	6.511041e+00	643.71	119.722962	4541	1.271e-02
300kHz_150dA_100Mss_bobN1C20032.txt	78.13	-89.96	150.85	13.85	57041.50	351.57	3.083021e+05	1.538870e+01	6.511782e+00	645.74	120.126682	4541	1.242e-02
300kHz_150dA_100Mss_bobN1C20033.txt	78.62	-88.29	154.51	13.73	57041.50	357.61	3.083021e+05	1.563143e+01	6.508687e+00	647.20	118.443137	4541	1.284e-02
300kHz_150dA_100Mss_bobN1C20034.txt	79.13	-86.58	154.91	13.60	57041.50	354.58	3.083021e+05	1.555631e+01	6.505934e+00	636.36	116.948379	4541	1.307e-02
300kHz_150dA_100Mss_bobN1C20035.txt	79.65	-84.92	155.82	13.35	57041.50	358.08	3.083021e+05	1.575327e+01	6.502464e+00	634.54	115.065540	4541	1.335e-02
300kHz_150dA_100Mss_bobN1C20036.txt	80.18	-83.01	157.18	13.34	57041.50	358.89	3.083021e+05	1.575652e+01	6.502379e+00	634.42	115.019672	4541	1.354e-02
300kHz_150dA_100Mss_bobN1C20037.txt	80.73	-80.59	157.56	13.46	57041.50	361.58	3.083021e+05	1.588551e+01	6.504268e+00	645.04	116.044702	4541	1.352e-02
300kHz_150dA_100Mss_bobN1C20038.txt	81.76	-77.27	162.81	13.41	57041.50	374.34	3.083021e+05	1.636123e+01	6.500727e+00	653.89	114.126052	4541	1.412e-02
300kHz_150dA_100Mss_bobN1C20039.txt	82.28	-75.90	161.19	13.19	57041.50	363.46	3.083021e+05	1.603755e+01	6.498459e+00	634.37	112.897369	4541	1.420e-02
300kHz_150dA_100Mss_bobN1C20040.txt	82.78	-74.65	163.67	13.21	57041.50	370.12	3.083021e+05	1.627123e+01	6.497468e+00	640.70	112.361278	4541	1.444e-02
300kHz_150dA_100Mss_bobN1C20041.txt	83.29	-73.37	163.60	13.01	57041.50	373.38	3.083021e+05	1.647390e+01	6.494709e+00	640.45	110.870543	4541	1.453e-02
300kHz_150dA_100Mss_bobN1C20042.txt	83.79	-72.12	164.18	13.07	57041.50	375.27	3.083021e+05	1.650875e+01	6.492896e+00	636.39	109.892045	4541	1.471e-02
300kHz_150dA_100Mss_bobN1C20043.txt	84.29	-70.93	162.91	12.84	57041.50	372.88	3.083021e+05	1.654571e+01	6.491808e+00	634.55	109.304075	4541	1.466e-02
