# 241010_15:53:35.354173
t	CH1	CH2
0.000000e+00	-1.795865e-02	1.507259e+00
1.000000e-08	-1.948155e-02	1.486412e+00
2.000000e-08	-1.894592e-02	1.469379e+00
3.000000e-08	-1.385565e-02	1.453535e+00
4.000000e-08	-1.397216e-02	1.437728e+00
5.000000e-08	-1.546031e-02	1.415802e+00
6.000000e-08	-1.619561e-02	1.390627e+00
7.000000e-08	-1.298296e-02	1.372840e+00
8.000000e-08	-1.225141e-02	1.356525e+00
9.000000e-08	-1.277672e-02	1.327637e+00
1.000000e-07	-1.527851e-02	1.309522e+00
1.100000e-07	-1.304142e-02	1.288270e+00
1.200000e-07	-1.055658e-02	1.262564e+00
1.300000e-07	-1.051132e-02	1.241204e+00
1.400000e-07	-1.177422e-02	1.222901e+00
1.500000e-07	-1.157052e-02	1.194045e+00
1.600000e-07	-9.809268e-03	1.167532e+00
1.700000e-07	-8.482024e-03	1.144264e+00
1.800000e-07	-9.888474e-03	1.117736e+00
1.900000e-07	-1.069607e-02	1.090729e+00
2.000000e-07	-9.047620e-03	1.062061e+00
2.100000e-07	-8.372660e-03	1.041938e+00
2.200000e-07	-7.694656e-03	1.013679e+00
2.300000e-07	-8.727444e-03	9.830564e-01
2.400000e-07	-8.646833e-03	9.538718e-01
2.500000e-07	-6.865898e-03	9.304718e-01
2.600000e-07	-6.208793e-03	9.011507e-01
2.700000e-07	-6.316357e-03	8.695194e-01
2.800000e-07	-7.508751e-03	8.445111e-01
2.900000e-07	-7.035862e-03	8.157402e-01
3.000000e-07	-6.518546e-03	7.844191e-01
3.100000e-07	-6.595288e-03	7.488372e-01
3.200000e-07	-6.836356e-03	7.222660e-01
3.300000e-07	-6.431246e-03	6.924869e-01
3.400000e-07	-6.272964e-03	6.602006e-01
3.500000e-07	-4.031116e-03	6.305139e-01
3.600000e-07	-5.674721e-03	6.030507e-01
3.700000e-07	-5.620812e-03	5.696745e-01
3.800000e-07	-5.488438e-03	5.356329e-01
3.900000e-07	-4.868143e-03	5.051488e-01
4.000000e-07	-4.552780e-03	4.664565e-01
4.100000e-07	-4.863384e-03	4.379400e-01
4.200000e-07	-5.543108e-03	4.032079e-01
4.300000e-07	-4.514880e-03	3.756219e-01
4.400000e-07	-4.115588e-03	3.420449e-01
4.500000e-07	-4.627858e-03	3.092637e-01
4.600000e-07	-4.358174e-03	2.790296e-01
4.700000e-07	-4.852159e-03	2.390850e-01
4.800000e-07	-4.123525e-03	2.114189e-01
4.900000e-07	-4.119538e-03	1.758422e-01
5.000000e-07	-4.517803e-03	1.421031e-01
5.100000e-07	-4.246355e-03	1.092986e-01
5.200000e-07	-4.104287e-03	7.261882e-02
5.300000e-07	-3.390484e-03	3.999288e-02
5.400000e-07	-3.269735e-03	3.316284e-03
5.500000e-07	-2.023055e-03	-2.421605e-02
5.600000e-07	3.126431e-03	-5.674759e-02
5.700000e-07	1.046484e-02	-8.532355e-02
5.800000e-07	-7.049004e-03	-1.209521e-01
5.900000e-07	6.765263e-03	-1.526417e-01
6.000000e-07	-3.522597e-03	-1.759129e-01
